pairID,enzymeID,rxnID,rxnName,kcat,kcatMin,kcatMax,newKcat,foldChange,logFold
146,P0A790,ASP1DC,Aspartate 1-decarboxylase,0.57,NaN,NaN,0.620454314559567,1.08851634133257,0.0848156142876988
147,P31663,PANTS,Pantothenate synthase,64.7,NaN,NaN,117.174202876472,1.81103868433497,0.593900539432369
148,P31057,MOHMT,3-methyl-2-oxobutanoate hydroxymethyltransferase,0.53,NaN,NaN,0.550388636921553,1.03846912626708,0.0377476347318598
609,P0A752,NNATr_REV,Nicotinate-nucleotide adenylyltransferase (reversible),28.0740098460224,NaN,NaN,2.80740098460224,0.1,-2.30258509299405
686,P11458,QULNS,Quinolinate synthase,0.522749095712178,NaN,NaN,0.525334344509899,1.0049454868864,0.00493329813581227
1596,P18843,NADS1,NAD synthase (nh3),0.353420513283353,NaN,NaN,0.3548943422685,1.00417018517531,0.00416151405155183
2258,P76536,FCLT_EXP_2,Ferrochelatase,0.223769462726247,NaN,NaN,0.22935960033787,1.02498168223455,0.0246747414400002
3333,P05793,KARA2,Ketol-acid reductoisomerase (2-Acetolactate),26,NaN,NaN,29.7511466013321,1.144274869282,0.134771134448709
